"file","type","smells","itCount","describeCount"
"packages/jsdoc/test/fixtures/exportstag4.js","NonFunctionalStatement","[{""startLine"":8,""endLine"":8}]",0,0
"packages/jsdoc/test/fixtures/exportdefaultclass.js","NonFunctionalStatement","[{""startLine"":6,""endLine"":6}]",0,0
"packages/jsdoc/test/fixtures/exceptiontag.js","NonFunctionalStatement","[{""startLine"":4,""endLine"":6}]",0,0
"packages/jsdoc/test/fixtures/exceptiontag.js","NonFunctionalStatement","[{""startLine"":11,""endLine"":13}]",0,0
"packages/jsdoc/test/fixtures/exceptiontag.js","NonFunctionalStatement","[{""startLine"":18,""endLine"":20}]",0,0
"packages/jsdoc/test/fixtures/exceptiontag.js","NonFunctionalStatement","[{""startLine"":27,""endLine"":27}]",0,0
"packages/jsdoc/test/fixtures/eventfirestag.js","NonFunctionalStatement","[{""startLine"":4,""endLine"":5}]",0,0
"packages/jsdoc/test/fixtures/emptycomments.js","NonFunctionalStatement","[{""startLine"":2,""endLine"":2}]",0,0
"packages/jsdoc/test/fixtures/emptycomments.js","NonFunctionalStatement","[{""startLine"":5,""endLine"":5}]",0,0
"packages/jsdoc/test/fixtures/emptycomments.js","NonFunctionalStatement","[{""startLine"":9,""endLine"":9}]",0,0
"packages/jsdoc/test/fixtures/emptycomments.js","NonFunctionalStatement","[{""startLine"":13,""endLine"":13}]",0,0
"packages/jsdoc/test/fixtures/emptycomments.js","NonFunctionalStatement","[{""startLine"":18,""endLine"":18}]",0,0
"packages/jsdoc/test/fixtures/emptycomments.js","NonFunctionalStatement","[{""startLine"":27,""endLine"":27}]",0,0
"packages/jsdoc/test/fixtures/doclet.js","NonFunctionalStatement","[{""startLine"":9,""endLine"":11}]",0,0
"packages/jsdoc/test/fixtures/doclet.js","NonFunctionalStatement","[{""startLine"":21,""endLine"":23}]",0,0
"packages/jsdoc/test/fixtures/dicttag.js","NonFunctionalStatement","[{""startLine"":5,""endLine"":5}]",0,0
"packages/jsdoc/test/fixtures/deprecatedtag.js","NonFunctionalStatement","[{""startLine"":3,""endLine"":5}]",0,0
"packages/jsdoc/test/fixtures/deprecatedtag.js","NonFunctionalStatement","[{""startLine"":9,""endLine"":11}]",0,0
"packages/jsdoc/test/fixtures/defaultparams2.js","NonFunctionalStatement","[{""startLine"":9,""endLine"":9}]",0,0
"packages/jsdoc/test/fixtures/defaultparams.js","NonFunctionalStatement","[{""startLine"":14,""endLine"":14}]",0,0
"packages/jsdoc/test/fixtures/defaultparams.js","NonFunctionalStatement","[{""startLine"":21,""endLine"":21}]",0,0
"packages/jsdoc/test/fixtures/defaultparams.js","NonFunctionalStatement","[{""startLine"":30,""endLine"":30}]",0,0
"packages/jsdoc/test/fixtures/defaultparams.js","NonFunctionalStatement","[{""startLine"":37,""endLine"":37}]",0,0
"packages/jsdoc/test/fixtures/defaultparams.js","NonFunctionalStatement","[{""startLine"":44,""endLine"":44}]",0,0
"packages/jsdoc/test/fixtures/defaultparams.js","NonFunctionalStatement","[{""startLine"":50,""endLine"":50}]",0,0
"packages/jsdoc/test/fixtures/defaultparams.js","NonFunctionalStatement","[{""startLine"":57,""endLine"":57}]",0,0
"packages/jsdoc/test/fixtures/defaultparams.js","NonFunctionalStatement","[{""startLine"":64,""endLine"":64}]",0,0
"packages/jsdoc/test/fixtures/defaultparams.js","NonFunctionalStatement","[{""startLine"":71,""endLine"":71}]",0,0
"packages/jsdoc/test/fixtures/copyrighttag.js","NonFunctionalStatement","[{""startLine"":4,""endLine"":6}]",0,0
"packages/jsdoc/test/fixtures/constructstag5.js","NonFunctionalStatement","[{""startLine"":8,""endLine"":9}]",0,0
"packages/jsdoc/test/fixtures/constructstag5.js","NonFunctionalStatement","[{""startLine"":11,""endLine"":12}]",0,0
"packages/jsdoc/test/fixtures/constructstag2.js","NonFunctionalStatement","[{""startLine"":6,""endLine"":8}]",0,0
"packages/jsdoc/test/fixtures/constructstag2.js","NonFunctionalStatement","[{""startLine"":13,""endLine"":14}]",0,0
"packages/jsdoc/test/fixtures/constructstag.js","NonFunctionalStatement","[{""startLine"":10,""endLine"":11}]",0,0
"packages/jsdoc/test/fixtures/constructstag.js","NonFunctionalStatement","[{""startLine"":17,""endLine"":18}]",0,0
"packages/jsdoc/test/fixtures/constructortag.js","NonFunctionalStatement","[{""startLine"":8,""endLine"":9}]",0,0
"packages/jsdoc/test/fixtures/constructortag.js","NonFunctionalStatement","[{""startLine"":14,""endLine"":15}]",0,0
"packages/jsdoc/test/fixtures/classwithoutname.js","NonFunctionalStatement","[{""startLine"":8,""endLine"":8}]",0,0
"packages/jsdoc/test/fixtures/classtag2.js","NonFunctionalStatement","[{""startLine"":12,""endLine"":12}]",0,0
"packages/jsdoc/test/fixtures/classtag2.js","NonFunctionalStatement","[{""startLine"":15,""endLine"":15}]",0,0
"packages/jsdoc/test/fixtures/classtag2.js","NonFunctionalStatement","[{""startLine"":27,""endLine"":27}]",0,0
"packages/jsdoc/test/fixtures/classtag2.js","NonFunctionalStatement","[{""startLine"":30,""endLine"":30}]",0,0
"packages/jsdoc/test/fixtures/classtag2.js","NonFunctionalStatement","[{""startLine"":49,""endLine"":49}]",0,0
"packages/jsdoc/test/fixtures/classtag2.js","NonFunctionalStatement","[{""startLine"":55,""endLine"":55}]",0,0
"packages/jsdoc/test/fixtures/classtag.js","NonFunctionalStatement","[{""startLine"":5,""endLine"":7}]",0,0
"packages/jsdoc/test/fixtures/classdesctag.js","NonFunctionalStatement","[{""startLine"":8,""endLine"":8}]",0,0
"packages/jsdoc/test/fixtures/classdesctag.js","NonFunctionalStatement","[{""startLine"":21,""endLine"":21}]",0,0
"packages/jsdoc/test/fixtures/callbacktag.js","NonFunctionalStatement","[{""startLine"":4,""endLine"":5}]",0,0
"packages/jsdoc/test/fixtures/callbacktag.js","NonFunctionalStatement","[{""startLine"":10,""endLine"":11}]",0,0
"packages/jsdoc/test/fixtures/borrowstag3.js","NonFunctionalStatement","[{""startLine"":7,""endLine"":7}]",0,0
"packages/jsdoc/test/fixtures/borrowstag3.js","NonFunctionalStatement","[{""startLine"":11,""endLine"":11}]",0,0
"packages/jsdoc/test/fixtures/borrowstag2.js","NonFunctionalStatement","[{""startLine"":19,""endLine"":20}]",0,0
"packages/jsdoc/test/fixtures/borrowstag.js","NonFunctionalStatement","[{""startLine"":12,""endLine"":13}]",0,0
"packages/jsdoc/test/fixtures/authortag.js","NonFunctionalStatement","[{""startLine"":4,""endLine"":5}]",0,0
"packages/jsdoc/test/fixtures/authortag.js","NonFunctionalStatement","[{""startLine"":9,""endLine"":10}]",0,0
"packages/jsdoc/test/fixtures/augmentstag6.js","NonFunctionalStatement","[{""startLine"":4,""endLine"":4}]",0,0
"packages/jsdoc/test/fixtures/augmentstag6.js","NonFunctionalStatement","[{""startLine"":7,""endLine"":7}]",0,0
"packages/jsdoc/test/fixtures/augmentstag6.js","NonFunctionalStatement","[{""startLine"":13,""endLine"":13}]",0,0
"packages/jsdoc/test/fixtures/augmentstag6.js","NonFunctionalStatement","[{""startLine"":16,""endLine"":16}]",0,0
"packages/jsdoc/test/fixtures/augmentstag5.js","NonFunctionalStatement","[{""startLine"":4,""endLine"":4}]",0,0
"packages/jsdoc/test/fixtures/augmentstag5.js","NonFunctionalStatement","[{""startLine"":8,""endLine"":8}]",0,0
"packages/jsdoc/test/fixtures/augmentstag5.js","NonFunctionalStatement","[{""startLine"":11,""endLine"":11}]",0,0
"packages/jsdoc/test/fixtures/augmentstag5.js","NonFunctionalStatement","[{""startLine"":15,""endLine"":15}]",0,0
"packages/jsdoc/test/fixtures/augmentstag5.js","NonFunctionalStatement","[{""startLine"":19,""endLine"":19}]",0,0
"packages/jsdoc/test/fixtures/augmentstag5.js","NonFunctionalStatement","[{""startLine"":22,""endLine"":22}]",0,0
"packages/jsdoc/test/fixtures/augmentstag5.js","NonFunctionalStatement","[{""startLine"":30,""endLine"":30}]",0,0
"packages/jsdoc/test/fixtures/augmentstag4.js","NonFunctionalStatement","[{""startLine"":16,""endLine"":16}]",0,0
"packages/jsdoc/test/fixtures/augmentstag3.js","NonFunctionalStatement","[{""startLine"":3,""endLine"":4}]",0,0
"packages/jsdoc/test/fixtures/augmentstag3.js","NonFunctionalStatement","[{""startLine"":6,""endLine"":6}]",0,0
"packages/jsdoc/test/fixtures/augmentstag3.js","NonFunctionalStatement","[{""startLine"":9,""endLine"":10}]",0,0
"packages/jsdoc/test/fixtures/augmentstag3.js","NonFunctionalStatement","[{""startLine"":12,""endLine"":12}]",0,0
"packages/jsdoc/test/fixtures/augmentstag3.js","NonFunctionalStatement","[{""startLine"":17,""endLine"":18}]",0,0
"packages/jsdoc/test/fixtures/augmentstag2.js","NonFunctionalStatement","[{""startLine"":6,""endLine"":6}]",0,0
"packages/jsdoc/test/fixtures/augmentstag.js","NonFunctionalStatement","[{""startLine"":18,""endLine"":18}]",0,0
"packages/jsdoc/test/fixtures/augmentstag.js","NonFunctionalStatement","[{""startLine"":23,""endLine"":23}]",0,0
"packages/jsdoc/test/fixtures/augmentstag.js","NonFunctionalStatement","[{""startLine"":28,""endLine"":28}]",0,0
"packages/jsdoc/test/fixtures/augmentstag.js","NonFunctionalStatement","[{""startLine"":42,""endLine"":42}]",0,0
"packages/jsdoc/test/fixtures/augmentstag.js","NonFunctionalStatement","[{""startLine"":56,""endLine"":56}]",0,0
"packages/jsdoc/test/fixtures/augmentall2.js","NonFunctionalStatement","[{""startLine"":5,""endLine"":5}]",0,0
"packages/jsdoc/test/fixtures/augmentall2.js","NonFunctionalStatement","[{""startLine"":10,""endLine"":10}]",0,0
"packages/jsdoc/test/fixtures/augmentall2.js","NonFunctionalStatement","[{""startLine"":17,""endLine"":17}]",0,0
"packages/jsdoc/test/fixtures/augmentall2.js","NonFunctionalStatement","[{""startLine"":24,""endLine"":24}]",0,0
"packages/jsdoc/test/fixtures/augmentall2.js","NonFunctionalStatement","[{""startLine"":27,""endLine"":27}]",0,0
"packages/jsdoc/test/fixtures/augmentall.js","NonFunctionalStatement","[{""startLine"":5,""endLine"":5}]",0,0
"packages/jsdoc/test/fixtures/augmentall.js","NonFunctionalStatement","[{""startLine"":10,""endLine"":10}]",0,0
"packages/jsdoc/test/fixtures/augmentall.js","NonFunctionalStatement","[{""startLine"":17,""endLine"":17}]",0,0
"packages/jsdoc/test/fixtures/augmentall.js","NonFunctionalStatement","[{""startLine"":20,""endLine"":20}]",0,0
"packages/jsdoc/test/fixtures/augmentall.js","NonFunctionalStatement","[{""startLine"":27,""endLine"":27}]",0,0
"packages/jsdoc/test/fixtures/asyncfunction.js","NonFunctionalStatement","[{""startLine"":36,""endLine"":36}]",0,0
"packages/jsdoc/test/fixtures/asyncfunction.js","NonFunctionalStatement","[{""startLine"":42,""endLine"":42}]",0,0
"packages/jsdoc/test/fixtures/anonymousclassparam.js","NonFunctionalStatement","[{""startLine"":3,""endLine"":4}]",0,0
"packages/jsdoc/test/fixtures/anonymousclassparam.js","NonFunctionalStatement","[{""startLine"":5,""endLine"":5}]",0,0
"packages/jsdoc/test/fixtures/anonymousclass.js","NonFunctionalStatement","[{""startLine"":15,""endLine"":15}]",0,0
"packages/jsdoc/test/fixtures/anonymousclass.js","NonFunctionalStatement","[{""startLine"":18,""endLine"":18}]",0,0
"packages/jsdoc/test/fixtures/aliasresolve2.js","NonFunctionalStatement","[{""startLine"":16,""endLine"":16}]",0,0
"packages/jsdoc/test/fixtures/aliasresolve.js","NonFunctionalStatement","[{""startLine"":16,""endLine"":16}]",0,0
"packages/jsdoc/test/fixtures/aliasglobal2.js","NonFunctionalStatement","[{""startLine"":13,""endLine"":14}]",0,0
"packages/jsdoc/test/fixtures/aliasglobal.js","NonFunctionalStatement","[{""startLine"":4,""endLine"":5}]",0,0
"packages/jsdoc/test/fixtures/aliasfores6export2.js","NonFunctionalStatement","[{""startLine"":19,""endLine"":19}]",0,0
"packages/jsdoc/test/fixtures/aliasfores6export2.js","NonFunctionalStatement","[{""startLine"":26,""endLine"":26}]",0,0
"packages/jsdoc/test/fixtures/aliasfores6export2.js","NonFunctionalStatement","[{""startLine"":31,""endLine"":31}]",0,0
"packages/jsdoc/test/fixtures/aliasfores6export.js","NonFunctionalStatement","[{""startLine"":17,""endLine"":17}]",0,0
"packages/jsdoc/test/fixtures/aliasexports.js","NonFunctionalStatement","[{""startLine"":10,""endLine"":10}]",0,0
"packages/jsdoc/test/fixtures/alias6.js","NonFunctionalStatement","[{""startLine"":7,""endLine"":7}]",0,0
"packages/jsdoc/test/fixtures/alias5.js","NonFunctionalStatement","[{""startLine"":9,""endLine"":9}]",0,0
"packages/jsdoc/test/fixtures/alias5.js","NonFunctionalStatement","[{""startLine"":17,""endLine"":17}]",0,0
"packages/jsdoc/test/fixtures/alias5.js","NonFunctionalStatement","[{""startLine"":26,""endLine"":26}]",0,0
"packages/jsdoc/test/fixtures/alias4.js","NonFunctionalStatement","[{""startLine"":9,""endLine"":9}]",0,0
"packages/jsdoc-task-runner/test/specs/lib/task.js","SubOptimalAssert","[{""startLine"":28,""endLine"":28}]",18,4
"packages/jsdoc-task-runner/test/specs/lib/task-runner.js","AnonymousTest","[{""startLine"":242,""endLine"":249}]",60,12
"packages/jsdoc-task-runner/test/specs/lib/task-runner.js","AnonymousTest","[{""startLine"":376,""endLine"":383}]",60,12
"packages/jsdoc-task-runner/test/specs/lib/task-runner.js","AnonymousTest","[{""startLine"":472,""endLine"":476}]",60,12
"packages/jsdoc-task-runner/test/specs/lib/task-runner.js","IdenticalTestDescription","[{""startLine"":306,""endLine"":314}]",60,12
"packages/jsdoc-task-runner/test/specs/lib/task-runner.js","IdenticalTestDescription","[{""startLine"":376,""endLine"":383}]",60,12
"packages/jsdoc-task-runner/test/specs/lib/task-runner.js","IdenticalTestDescription","[{""startLine"":387,""endLine"":395}]",60,12
"packages/jsdoc-task-runner/test/specs/lib/task-runner.js","IdenticalTestDescription","[{""startLine"":397,""endLine"":405}]",60,12
"packages/jsdoc-task-runner/test/specs/lib/task-runner.js","IdenticalTestDescription","[{""startLine"":407,""endLine"":415}]",60,12
"packages/jsdoc-task-runner/test/specs/lib/task-runner.js","IdenticalTestDescription","[{""startLine"":435,""endLine"":441}]",60,12
"packages/jsdoc-task-runner/test/specs/lib/task-runner.js","IdenticalTestDescription","[{""startLine"":472,""endLine"":476}]",60,12
"packages/jsdoc-task-runner/test/specs/lib/task-runner.js","IdenticalTestDescription","[{""startLine"":548,""endLine"":561}]",60,12
"packages/jsdoc-task-runner/test/specs/lib/task-runner.js","SubOptimalAssert","[{""startLine"":76,""endLine"":76}]",60,12
"packages/jsdoc-template-legacy/test/specs/lib/templateHelper.js","AnonymousTest","[{""startLine"":32,""endLine"":34}]",175,22
"packages/jsdoc-template-legacy/test/specs/lib/templateHelper.js","GeneralFixture","[{""startLine"":1320,""endLine"":1320}]",175,22
"packages/jsdoc-template-legacy/test/specs/lib/templateHelper.js","IdenticalTestDescription","[{""startLine"":269,""endLine"":277}]",175,22
"packages/jsdoc-template-legacy/test/specs/lib/templateHelper.js","IdenticalTestDescription","[{""startLine"":897,""endLine"":902}]",175,22
"packages/jsdoc-template-legacy/test/specs/lib/templateHelper.js","IdenticalTestDescription","[{""startLine"":1026,""endLine"":1043}]",175,22
"packages/jsdoc-template-legacy/test/specs/lib/templateHelper.js","SubOptimalAssert","[{""startLine"":723,""endLine"":723}]",175,22
"packages/jsdoc-salty/test/specs/lib/salty.js","AnonymousTest","[{""startLine"":88,""endLine"":90}]",26,8
"packages/jsdoc-tag/test/specs/lib/type.js","VerboseStatement","[{""startLine"":204,""endLine"":230}]",22,4
"packages/jsdoc-tag/test/specs/lib/type.js","VerboseStatement","[{""startLine"":233,""endLine"":261}]",22,4
"packages/jsdoc-tag/test/specs/lib/inline.js","IdenticalTestDescription","[{""startLine"":92,""endLine"":94}]",32,6
"packages/jsdoc-tag/test/specs/lib/inline.js","IdenticalTestDescription","[{""startLine"":96,""endLine"":98}]",32,6
"packages/jsdoc-tag/test/specs/lib/inline.js","IdenticalTestDescription","[{""startLine"":100,""endLine"":102}]",32,6
"packages/jsdoc-tag/test/specs/lib/inline.js","IdenticalTestDescription","[{""startLine"":104,""endLine"":111}]",32,6
"packages/jsdoc-tag/test/specs/lib/inline.js","SubOptimalAssert","[{""startLine"":233,""endLine"":233}]",32,6
"packages/jsdoc-tag/test/specs/lib/inline.js","VerboseStatement","[{""startLine"":222,""endLine"":252}]",32,6
"packages/jsdoc-tag/test/specs/lib/dictionary.js","AnonymousTest","[{""startLine"":67,""endLine"":76}]",25,10
"packages/jsdoc-tag/test/specs/lib/dictionary.js","AnonymousTest","[{""startLine"":210,""endLine"":216}]",25,10
"packages/jsdoc-tag/test/specs/lib/dictionary.js","AnonymousTest","[{""startLine"":238,""endLine"":244}]",25,10
"packages/jsdoc-name/test/specs/lib/name.js","AnonymousTest","[{""startLine"":20,""endLine"":22}]",77,16
"packages/jsdoc-name/test/specs/lib/name.js","AnonymousTest","[{""startLine"":456,""endLine"":462}]",77,16
"packages/jsdoc-name/test/specs/lib/name.js","IdenticalTestDescription","[{""startLine"":231,""endLine"":233}]",77,16
"packages/jsdoc-name/test/specs/lib/name.js","IdenticalTestDescription","[{""startLine"":249,""endLine"":251}]",77,16
"packages/jsdoc-name/test/specs/lib/name.js","IdenticalTestDescription","[{""startLine"":253,""endLine"":255}]",77,16
"packages/jsdoc-name/test/specs/lib/name.js","IdenticalTestDescription","[{""startLine"":257,""endLine"":259}]",77,16
"packages/jsdoc-name/test/specs/lib/name.js","SubOptimalAssert","[{""startLine"":215,""endLine"":215}]",77,16
"packages/jsdoc-core/test/specs/lib/plugins.js","ConditionalTestLogic","[{""startLine"":90,""endLine"":92}]",4,2
"packages/jsdoc-core/test/specs/lib/plugins.js","SubOptimalAssert","[{""startLine"":80,""endLine"":80}]",4,2
"packages/jsdoc-core/test/specs/lib/plugins.js","SubOptimalAssert","[{""startLine"":99,""endLine"":99}]",4,2
"packages/jsdoc-core/test/specs/lib/config.js","IdenticalTestDescription","[{""startLine"":132,""endLine"":134}]",21,12
"packages/jsdoc-core/test/specs/lib/config.js","IdenticalTestDescription","[{""startLine"":155,""endLine"":157}]",21,12
"packages/jsdoc-core/test/specs/lib/config.js","IdenticalTestDescription","[{""startLine"":173,""endLine"":175}]",21,12
"packages/jsdoc-core/test/specs/lib/config.js","IdenticalTestDescription","[{""startLine"":178,""endLine"":180}]",21,12
"packages/jsdoc-core/test/specs/lib/config.js","IdenticalTestDescription","[{""startLine"":184,""endLine"":186}]",21,12
"packages/jsdoc-parse/test/specs/lib/parser.js","ConditionalTestLogic","[{""startLine"":175,""endLine"":177}]",32,9
"packages/jsdoc-parse/test/specs/lib/parser.js","ConditionalTestLogic","[{""startLine"":208,""endLine"":210}]",32,9
"packages/jsdoc-parse/test/specs/lib/parser.js","NonFunctionalStatement","[{""startLine"":375,""endLine"":375}]",32,9
"packages/jsdoc-parse/test/specs/lib/parser.js","NonFunctionalStatement","[{""startLine"":376,""endLine"":376}]",32,9
"packages/jsdoc-parse/test/specs/lib/parser.js","SubOptimalAssert","[{""startLine"":91,""endLine"":91}]",32,9
"packages/jsdoc-parse/test/specs/lib/parser.js","SubOptimalAssert","[{""startLine"":97,""endLine"":97}]",32,9
"packages/jsdoc-parse/test/specs/lib/parser.js","SubOptimalAssert","[{""startLine"":197,""endLine"":197}]",32,9
"packages/jsdoc-parse/test/specs/lib/parser.js","VerboseStatement","[{""startLine"":170,""endLine"":201}]",32,9
"packages/jsdoc-cli/test/specs/lib/engine.js","AnonymousTest","[{""startLine"":30,""endLine"":32}]",72,14
"packages/jsdoc-cli/test/specs/lib/engine.js","AnonymousTest","[{""startLine"":471,""endLine"":473}]",72,14
"packages/jsdoc-cli/test/specs/lib/engine.js","IdenticalTestDescription","[{""startLine"":389,""endLine"":391}]",72,14
"packages/jsdoc-cli/test/specs/lib/engine.js","IdenticalTestDescription","[{""startLine"":581,""endLine"":586}]",72,14
"packages/jsdoc-cli/test/specs/lib/engine.js","SubOptimalAssert","[{""startLine"":238,""endLine"":238}]",72,14
"packages/jsdoc-cli/test/specs/lib/engine.js","SubOptimalAssert","[{""startLine"":249,""endLine"":249}]",72,14
"packages/jsdoc-cli/test/specs/lib/engine.js","SubOptimalAssert","[{""startLine"":260,""endLine"":260}]",72,14
"packages/jsdoc-doclet/test/specs/lib/package.js","IdenticalTestDescription","[{""startLine"":89,""endLine"":91}]",39,18
"packages/jsdoc-doclet/test/specs/lib/package.js","IdenticalTestDescription","[{""startLine"":93,""endLine"":95}]",39,18
"packages/jsdoc-doclet/test/specs/lib/package.js","IdenticalTestDescription","[{""startLine"":99,""endLine"":101}]",39,18
"packages/jsdoc-doclet/test/specs/lib/package.js","IdenticalTestDescription","[{""startLine"":103,""endLine"":110}]",39,18
"packages/jsdoc-doclet/test/specs/lib/package.js","IdenticalTestDescription","[{""startLine"":114,""endLine"":116}]",39,18
"packages/jsdoc-doclet/test/specs/lib/package.js","IdenticalTestDescription","[{""startLine"":118,""endLine"":120}]",39,18
"packages/jsdoc-doclet/test/specs/lib/package.js","IdenticalTestDescription","[{""startLine"":124,""endLine"":126}]",39,18
"packages/jsdoc-doclet/test/specs/lib/package.js","IdenticalTestDescription","[{""startLine"":128,""endLine"":130}]",39,18
"packages/jsdoc-doclet/test/specs/lib/package.js","IdenticalTestDescription","[{""startLine"":134,""endLine"":136}]",39,18
"packages/jsdoc-doclet/test/specs/lib/package.js","IdenticalTestDescription","[{""startLine"":138,""endLine"":140}]",39,18
"packages/jsdoc-doclet/test/specs/lib/package.js","IdenticalTestDescription","[{""startLine"":144,""endLine"":146}]",39,18
"packages/jsdoc-doclet/test/specs/lib/package.js","IdenticalTestDescription","[{""startLine"":148,""endLine"":150}]",39,18
"packages/jsdoc-doclet/test/specs/lib/package.js","IdenticalTestDescription","[{""startLine"":166,""endLine"":168}]",39,18
"packages/jsdoc-doclet/test/specs/lib/package.js","IdenticalTestDescription","[{""startLine"":170,""endLine"":172}]",39,18
"packages/jsdoc-doclet/test/specs/lib/package.js","IdenticalTestDescription","[{""startLine"":176,""endLine"":178}]",39,18
"packages/jsdoc-doclet/test/specs/lib/package.js","IdenticalTestDescription","[{""startLine"":180,""endLine"":182}]",39,18
"packages/jsdoc-doclet/test/specs/lib/package.js","IdenticalTestDescription","[{""startLine"":186,""endLine"":188}]",39,18
"packages/jsdoc-doclet/test/specs/lib/package.js","IdenticalTestDescription","[{""startLine"":190,""endLine"":197}]",39,18
"packages/jsdoc-doclet/test/specs/lib/package.js","IdenticalTestDescription","[{""startLine"":236,""endLine"":238}]",39,18
"packages/jsdoc-doclet/test/specs/lib/package.js","IdenticalTestDescription","[{""startLine"":240,""endLine"":242}]",39,18
"packages/jsdoc-doclet/test/specs/lib/package.js","IdenticalTestDescription","[{""startLine"":246,""endLine"":248}]",39,18
"packages/jsdoc-doclet/test/specs/lib/package.js","IdenticalTestDescription","[{""startLine"":250,""endLine"":252}]",39,18
"packages/jsdoc-doclet/test/specs/lib/package.js","IdenticalTestDescription","[{""startLine"":256,""endLine"":258}]",39,18
"packages/jsdoc-doclet/test/specs/lib/package.js","IdenticalTestDescription","[{""startLine"":260,""endLine"":265}]",39,18
"packages/jsdoc-doclet/test/specs/lib/package.js","IdenticalTestDescription","[{""startLine"":269,""endLine"":271}]",39,18
"packages/jsdoc-doclet/test/specs/lib/package.js","IdenticalTestDescription","[{""startLine"":273,""endLine"":275}]",39,18
"packages/jsdoc-doclet/test/specs/lib/doclet.js","AnonymousTest","[{""startLine"":28,""endLine"":30}]",42,13
"packages/jsdoc-doclet/test/specs/lib/doclet.js","ConditionalTestLogic","[{""startLine"":253,""endLine"":255}]",42,13
"packages/jsdoc-doclet/test/specs/lib/doclet.js","ConditionalTestLogic","[{""startLine"":409,""endLine"":411}]",42,13
"packages/jsdoc-doclet/test/specs/lib/doclet.js","ConditionalTestLogic","[{""startLine"":414,""endLine"":416}]",42,13
"packages/jsdoc-doclet/test/specs/lib/doclet.js","ConditionalTestLogic","[{""startLine"":554,""endLine"":560}]",42,13
"packages/jsdoc-doclet/test/specs/lib/doclet.js","ConditionalTestLogic","[{""startLine"":556,""endLine"":560}]",42,13
"packages/jsdoc-doclet/test/specs/lib/doclet.js","SubOptimalAssert","[{""startLine"":549,""endLine"":549}]",42,13
"packages/jsdoc-doclet/test/specs/lib/doclet-store.js","AnonymousTest","[{""startLine"":39,""endLine"":41}]",110,26
"packages/jsdoc-doclet/test/specs/lib/doclet-store.js","OvercommentedTest","[{""startLine"":1048,""endLine"":1070}]",110,26
"packages/jsdoc-doclet/test/specs/lib/doclet-store.js","IdenticalTestDescription","[{""startLine"":422,""endLine"":428}]",110,26
"packages/jsdoc-doclet/test/specs/lib/doclet-store.js","IdenticalTestDescription","[{""startLine"":430,""endLine"":449}]",110,26
"packages/jsdoc-doclet/test/specs/lib/doclet-store.js","IdenticalTestDescription","[{""startLine"":996,""endLine"":1006}]",110,26
"packages/jsdoc-doclet/test/specs/lib/doclet-store.js","IdenticalTestDescription","[{""startLine"":1008,""endLine"":1018}]",110,26
"packages/jsdoc-doclet/test/specs/lib/augment.js","AnonymousTest","[{""startLine"":21,""endLine"":23}]",7,2
"packages/jsdoc-ast/test/specs/lib/ast-node.js","AnonymousTest","[{""startLine"":66,""endLine"":68}]",83,11
"packages/jsdoc-ast/test/specs/lib/ast-node.js","IdenticalTestDescription","[{""startLine"":435,""endLine"":437}]",83,11
"packages/jsdoc-ast/test/specs/lib/ast-node.js","IdenticalTestDescription","[{""startLine"":439,""endLine"":441}]",83,11
"packages/jsdoc-ast/test/specs/lib/ast-node.js","IdenticalTestDescription","[{""startLine"":479,""endLine"":481}]",83,11
"packages/jsdoc-ast/test/specs/lib/ast-node.js","IdenticalTestDescription","[{""startLine"":483,""endLine"":485}]",83,11
"packages/jsdoc-ast/test/specs/lib/ast-node.js","SubOptimalAssert","[{""startLine"":116,""endLine"":116}]",83,11
"packages/jsdoc/test/specs/documentation/var.js","IdenticalTestDescription","[{""startLine"":57,""endLine"":59}]",11,3
"packages/jsdoc/test/specs/documentation/typetaginline.js","SubOptimalAssert","[{""startLine"":22,""endLine"":22}]",1,1
"packages/jsdoc/test/specs/documentation/this.js","IdenticalTestDescription","[{""startLine"":41,""endLine"":43}]",26,10
"packages/jsdoc/test/specs/documentation/this.js","IdenticalTestDescription","[{""startLine"":45,""endLine"":47}]",26,10
"packages/jsdoc/test/specs/documentation/this.js","IdenticalTestDescription","[{""startLine"":49,""endLine"":51}]",26,10
"packages/jsdoc/test/specs/documentation/this.js","IdenticalTestDescription","[{""startLine"":53,""endLine"":55}]",26,10
"packages/jsdoc/test/specs/documentation/this.js","IdenticalTestDescription","[{""startLine"":67,""endLine"":69}]",26,10
"packages/jsdoc/test/specs/documentation/this.js","IdenticalTestDescription","[{""startLine"":71,""endLine"":73}]",26,10
"packages/jsdoc/test/specs/documentation/this.js","IdenticalTestDescription","[{""startLine"":75,""endLine"":77}]",26,10
"packages/jsdoc/test/specs/documentation/this.js","IdenticalTestDescription","[{""startLine"":88,""endLine"":90}]",26,10
"packages/jsdoc/test/specs/documentation/this.js","IdenticalTestDescription","[{""startLine"":92,""endLine"":94}]",26,10
"packages/jsdoc/test/specs/documentation/this.js","IdenticalTestDescription","[{""startLine"":101,""endLine"":103}]",26,10
"packages/jsdoc/test/specs/documentation/this.js","IdenticalTestDescription","[{""startLine"":118,""endLine"":120}]",26,10
"packages/jsdoc/test/specs/documentation/this.js","IdenticalTestDescription","[{""startLine"":122,""endLine"":124}]",26,10
"packages/jsdoc/test/specs/documentation/this.js","IdenticalTestDescription","[{""startLine"":126,""endLine"":128}]",26,10
